    185752    -516.4217852 
    185753    -502.8009388 
    185754    -489.1493078 
    185755    -475.4695211 
    185756    -461.7642118 
    185757    -448.0360162 
    185758    -434.2875733 
    185759    -420.5215245 
    185760    -406.7405129 
    185761    -392.9471827 
    185762    -379.1441786 
    185763    -365.3341454 
    185764    -351.5197274 
    185765    -337.7035677 
    185766    -323.8883078 
    185767    -310.0765870 
    185768    -296.2710420 
    185769    -282.4743059 
    185770    -268.6890082 
    185771    -254.9177739 
    185772    -241.1632229 
    185773    -227.4279699 
    185774    -213.7146233 
    185775    -200.0257850 
    185776    -186.3640498 
    185777    -172.7320048 
    185778    -159.1322287 
    185779    -145.5672918 
    185780    -132.0397549 
    185781    -118.5521690 
    185782    -105.1070748 
    185783     -91.7070021 
    185784     -78.3544693 
    185785     -65.0519830 
    185786     -51.8020372 
    185787     -38.6071131 
    185788     -25.4696783 
    185789     -12.3921867 
    185790       0.6229226 
    185791      13.5732252 
    185792      26.4563122 
    185793      39.2697908 
    185794      52.0112844 
    185795      64.6784336 
    185796      77.2688963 
    185797      89.7803481 
    185798     102.2104831 
    185799     114.5570143 
    185800     126.8176739 
    185801     138.9902137 
    185802     151.0724060 
    185803     163.0620434 
    185804     174.9569398 
    185805     186.7549306 
    185806     198.4538731 
    185807     210.0516470 
    185808     221.5461547 
    185809     232.9353221 
    185810     244.2170984 
    185811     255.3894570 
    185812     266.4503957 
    185813     277.3979372 
    185814     288.2301294 
    185815     298.9450457 
    185816     309.5407856 
    185817     320.0154748 
    185818     330.3672659 
    185819     340.5943384 
    185820     350.6948994 
    185821     360.6671835 
    185822     370.5094536 
    185823     380.2200010 
    185824     389.7971459 
    185825     399.2392372 
    185826     408.5446536 
    185827     417.7118033 
    185828     426.7391244 
    185829     435.6250855 
    185830     444.3681857 
    185831     452.9669548 
    185832     461.4199539 
    185833     469.7257755 
    185834     477.8830436 
    185835     485.8904141 
    185836     493.7465752 
    185837     501.4502472 
    185838     509.0001833 
    185839     516.3951691 
    185840     523.6340237 
    185841     530.7155990 
    185842     537.6387807 
    185843     544.4024877 
    185844     551.0056732 
    185845     557.4473238 
    185846     563.7264607 
    185847     569.8421393 
    185848     575.7934492 
    185849     581.5795148 
    185850     587.1994953 
    185851     592.6525847 
    185852     597.9380117 
    185853     603.0550406 
    185854     608.0029704 
    185855     612.7811358 
    185856     617.3889067 
    185857     621.8256884 
    185858     626.0909219 
    185859     630.1840837 
    185860     634.1046859 
    185861     637.8522767 
    185862     641.4264396 
    185863     644.8267941 
    185864     648.0529955 
    185865     651.1047351 
    185866     653.9817399 
    185867     656.6837727 
    185868     659.2106323 
    185869     661.5621533 
    185870     663.7382063 
    185871     665.7386974 
    185872     667.5635686 
    185873     669.2127979 
    185874     670.6863985 
    185875     671.9844197 
    185876     673.1069460 
    185877     674.0540976 
    185878     674.8260300 
    185879     675.4229343 
    185880     675.8450364 
    185881     676.0925977 
    185882     676.1659145 
    185883     676.0653180 
    185884     675.7911741 
    185885     675.3438837 
    185886     674.7238818 
    185887     673.9316380 
    185888     672.9676561 
    185889     671.8324741 
    185890     670.5266636 
    185891     669.0508302 
    185892     667.4056130 
    185893     665.5916844 
    185894     663.6097500 
    185895     661.4605484 
    185896     659.1448510 
    185897     656.6634618 
    185898     654.0172169 
    185899     651.2069848 
    185900     648.2336658 
    185901     645.0981918 
    185902     641.8015261 
    185903     638.3446632 
    185904     634.7286285 
    185905     630.9544781 
    185906     627.0232983 
    185907     622.9362055 
    185908     618.6943462 
    185909     614.2988961 
    185910     609.7510602 
    185911     605.0520726 
    185912     600.2031960 
    185913     595.2057212 
    185914     590.0609673 
    185915     584.7702809 
    185916     579.3350361 
    185917     573.7566340 
    185918     568.0365024 
    185919     562.1760955 
    185920     556.1768934 
    185921     550.0404022 
    185922     543.7681529 
    185923     537.3617017 
    185924     530.8226296 
    185925     524.1525414 
    185926     517.3530660 
    185927     510.4258560 
    185928     503.3725866 
    185929     496.1949563 
    185930     488.8946856 
    185931     481.4735169 
    185932     473.9332145 
    185933     466.2755634 
    185934     458.5023697 
    185935     450.6154598 
    185936     442.6166799 
    185937     434.5078958 
    185938     426.2909924 
    185939     417.9678734 
    185940     409.5404606 
    185941     401.0106938 
    185942     392.3805300 
    185943     383.6519434 
    185944     374.8269246 
    185945     365.9074805 
    185946     356.8956335 
    185947     347.7934213 
    185948     338.6028964 
    185949     329.3261256 
    185950     319.9651898 
    185951     310.5221830 
    185952     300.9992124 
    185953     291.3983979 
    185954     281.7218713 
    185955     271.9717760 
    185956     262.1502668 
    185957     252.2595089 
    185958     242.3016780 
    185959     232.2789597 
    185960     222.1935486 
    185961     212.0476484 
    185962     201.8434713 
    185963     191.5832372 
    185964     181.2691736 
    185965     170.9035150 
    185966     160.4885025 
    185967     150.0263833 
    185968     139.5194100 
    185969     128.9698407 
    185970     118.3799379 
    185971     107.7519683 
    185972      97.0882025 
    185973      86.3909144 
    185974      75.6623805 
    185975      64.9048798 
    185976      54.1206932 
    185977      43.3121029 
    185978      32.4813920 
    185979      21.6308444 
    185980      10.7627436 
    185981      -0.1206271 
    185982     -11.0169853 
    185983     -21.9240501 
    185984     -32.8395423 
    185985     -43.7611850 
    185986     -54.6867041 
    185987     -65.6138287 
    185988     -76.5402914 
    185989     -87.4638292 
    185990     -98.3821833 
    185991    -109.2931001 
    185992    -120.1943314 
    185993    -131.0836348 
    185994    -141.9587745 
    185995    -152.8175212 
    185996    -163.6576528 
    185997    -174.4769551 
    185998    -185.2732217 
    185999    -196.0442549 
    186000    -206.7878658 
    186001    -217.5018749 
    186002    -228.1841125 
    186003    -238.8324191 
    186004    -249.4446458 
    186005    -260.0186548 
    186006    -270.5523197 
    186007    -281.0435259 
    186008    -291.4901710 
    186009    -301.8901656 
    186010    -312.2414329 
    186011    -322.5419099 
    186012    -332.7895471 
    186013    -342.9823097 
    186014    -353.1181771 
    186015    -363.1951438 
    186016    -373.2112198 
    186017    -383.1644307 
    186018    -393.0528183 
    186019    -402.8744408 
    186020    -412.6273733 
    186021    -422.3097081 
    186022    -431.9195550 
    186023    -441.4550417 
    186024    -450.9143143 
    186025    -460.2955371 
    186026    -469.5968938 
    186027    -478.8165870 
    186028    -487.9528391 
    186029    -497.0038922 
    186030    -505.9680087 
    186031    -514.8434717 
    186032    -523.6285848 
    186033    -532.3216731 
    186034    -540.9210828 
    186035    -549.4251823 
    186036    -557.8323615 
    186037    -566.1410331 
    186038    -574.3496319 
    186039    -582.4566161 
    186040    -590.4604667 
    186041    -598.3596881 
    186042    -606.1528085 
    186043    -613.8383801 
    186044    -621.4149791 
    186045    -628.8812061 
    186046    -636.2356865 
    186047    -643.4770704 
    186048    -650.6040334 
    186049    -657.6152759 
    186050    -664.5095243 
    186051    -671.2855307 
    186052    -677.9420730 
    186053    -684.4779553 
    186054    -690.8920084 
    186055    -697.1830893 
    186056    -703.3500820 
    186057    -709.3918972 
    186058    -715.3074731 
    186059    -721.0957747 
    186060    -726.7557949 
    186061    -732.2865538 
    186062    -737.6870997 
    186063    -742.9565083 
    186064    -748.0938838 
    186065    -753.0983584 
    186066    -757.9690924 
    186067    -762.7052750 
    186068    -767.3061234 
    186069    -771.7708840 
    186070    -776.0988316 
    186071    -780.2892701 
    186072    -784.3415321 
    186073    -788.2549795 
    186074    -792.0290033 
    186075    -795.6630238 
    186076    -799.1564902 
    186077    -802.5088816 
    186078    -805.7197062 
    186079    -808.7885017 
    186080    -811.7148355 
    186081    -814.4983042 
    186082    -817.1385345 
    186083    -819.6351824 
    186084    -821.9879336 
    186085    -824.1965037 
    186086    -826.2606377 
    186087    -828.1801106 
    186088    -829.9547269 
    186089    -831.5843209 
    186090    -833.0687567 
    186091    -834.4079280 
    186092    -835.6017581 
    186093    -836.6502001 
    186094    -837.5532367 
    186095    -838.3108801 
    186096    -838.9231720 
    186097    -839.3901839 
    186098    -839.7120165 
    186099    -839.8887998 
    186100    -839.9206933 
    186101    -839.8078858 
    186102    -839.5505952 
    186103    -839.1490685 
    186104    -838.6035817 
    186105    -837.9144398 
    186106    -837.0819765 
    186107    -836.1065545 
    186108    -834.9885647 
    186109    -833.7284271 
    186110    -832.3265895 
    186111    -830.7835284 
    186112    -829.0997482 
    186113    -827.2757815 
    186114    -825.3121886 
    186115    -823.2095578 
    186116    -820.9685048 
    186117    -818.5896726 
    186118    -816.0737319 
    186119    -813.4213801 
    186120    -810.6333418 
    186121    -807.7103683 
    186122    -804.6532375 
    186123    -801.4627538 
    186124    -798.1397478 
    186125    -794.6850760 
    186126    -791.0996211 
    186127    -787.3842910 
    186128    -783.5400194 
    186129    -779.5677651 
    186130    -775.4685120 
    186131    -771.2432687 
    186132    -766.8930685 
    186133    -762.4189689 
    186134    -757.8220518 
    186135    -753.1034226 
    186136    -748.2642107 
    186137    -743.3055688 
    186138    -738.2286727 
    186139    -733.0347212 
    186140    -727.7249358 
    186141    -722.3005601 
    186142    -716.7628603 
    186143    -711.1131240 
    186144    -705.3526608 
    186145    -699.4828013 
    186146    -693.5048974 
    186147    -687.4203216 
    186148    -681.2304669 
    186149    -674.9367466 
    186150    -668.5405937 
    186151    -662.0434609 
    186152    -655.4468204 
    186153    -648.7521631 
    186154    -641.9609986 
    186155    -635.0748552 
    186156    -628.0952790 
    186157    -621.0238339 
    186158    -613.8621014 
    186159    -606.6116799 
    186160    -599.2741847 
    186161    -591.8512477 
    186162    -584.3445166 
    186163    -576.7556554 
    186164    -569.0863432 
    186165    -561.3382744 
    186166    -553.5131582 
    186167    -545.6127182 
    186168    -537.6386921 
    186169    -529.5928315 
    186170    -521.4769014 
    186171    -513.2926798 
    186172    -505.0419574 
    186173    -496.7265375 
    186174    -488.3482350 
    186175    -479.9088769 
    186176    -471.4103012 
    186177    -462.8543569 
    186178    -454.2429036 
    186179    -445.5778112 
    186180    -436.8609591 
    186181    -428.0942367 
    186182    -419.2795420 
    186183    -410.4187819 
    186184    -401.5138718 
    186185    -392.5667348 
    186186    -383.5793020 
    186187    -374.5535112 
    186188    -365.4913076 
    186189    -356.3946424 
    186190    -347.2654733 
    186191    -338.1057634 
    186192    -328.9174813 
    186193    -319.7026005 
    186194    -310.4630991 
    186195    -301.2009593 
    186196    -291.9181673 
    186197    -282.6167126 
    186198    -273.2985876 
    186199    -263.9657875 
    186200    -254.6203099 
    186201    -245.2641540 
    186202    -235.8993208 
    186203    -226.5278120 
    186204    -217.1516305 
    186205    -207.7727792 
    186206    -198.3932611 
    186207    -189.0150788 
    186208    -179.6402340 
    186209    -170.2707273 
    186210    -160.9085576 
    186211    -151.5557220 
    186212    -142.2142151 
    186213    -132.8860288 
    186214    -123.5731521 
    186215    -114.2775702 
    186216    -105.0012647 
    186217     -95.7462127 
    186218     -86.5143870 
    186219     -77.3077550 
    186220     -68.1282791 
    186221     -58.9779158 
    186222     -49.8586153 
    186223     -40.7723216 
    186224     -31.7209717 
    186225     -22.7064954 
    186226     -13.7308147 
    186227      -4.7958438 
    186228       4.0965113 
    186229      12.9443535 
    186230      21.7457948 
    186231      30.4989565 
    186232      39.2019698 
    186233      47.8529758 
    186234      56.4501264 
    186235      64.9915841 
    186236      73.4755228 
    186237      81.9001278 
    186238      90.2635963 
    186239      98.5641378 
    186240     106.7999744 
    186241     114.9693409 
    186242     123.0704857 
    186243     131.1016705 
    186244     139.0611711 
    186245     146.9472774 
    186246     154.7582939 
    186247     162.4925402 
    186248     170.1483509 
    186249     177.7240762 
    186250     185.2180821 
    186251     192.6287510 
    186252     199.9544816 
    186253     207.1936893 
    186254     214.3448067 
    186255     221.4062839 
    186256     228.3765885 
    186257     235.2542062 
    186258     242.0376409 
    186259     248.7254152 
    186260     255.3160703 
    186261     261.8081669 
    186262     268.2002846 
    186263     274.4910233 
    186264     280.6790022 
    186265     286.7628613 
    186266     292.7412607 
    186267     298.6128814 
    186268     304.3764253 
    186269     310.0306158 
    186270     315.5741974 
    186271     321.0059366 
    186272     326.3246220 
    186273     331.5290641 
    186274     336.6180961 
    186275     341.5905738 
    186276     346.4453759 
    186277     351.1814041 
    186278     355.7975838 
    186279     360.2928637 
    186280     364.6662161 
    186281     368.9166377 
    186282     373.0431489 
    186283     377.0447949 
    186284     380.9206452 
    186285     384.6697939 
    186286     388.2913604 
    186287     391.7844890 
    186288     395.1483491 
    186289     398.3821358 
    186290     401.4850697 
    186291     404.4563972 
    186292     407.2953904 
    186293     410.0013478 
    186294     412.5735939 
    186295     415.0114796 
    186296     417.3143822 
    186297     419.4817057 
    186298     421.5128808 
    186299     423.4073652 
    186300     425.1646433 
    186301     426.7842268 
    186302     428.2656545 
    186303     429.6084926 
    186304     430.8123344 
    186305     431.8768012 
    186306     432.8015412 
    186307     433.5862309 
    186308     434.2305740 
    186309     434.7343024 
    186310     435.0971755 
    186311     435.3189808 
    186312     435.3995339 
    186313     435.3386781 
    186314     435.1362851 
    186315     434.7922546 
    186316     434.3065142 
    186317     433.6790201 
    186318     432.9097564 
    186319     431.9987354 
    186320     430.9459979 
    186321     429.7516127 
    186322     428.4156769 
    186323     426.9383160 
    186324     425.3196833 
    186325     423.5599609 
    186326     421.6593587 
    186327     419.6181149 
    186328     417.4364959 
    186329     415.1147962 
    186330     412.6533382 
    186331     410.0524727 
    186332     407.3125782 
    186333     404.4340612 
    186334     401.4173561 
    186335     398.2629251 
    186336     394.9712582 
    186337     391.5428729 
    186338     387.9783145 
    186339     384.2781556 
    186340     380.4429963 
    186341     376.4734639 
    186342     372.3702132 
    186343     368.1339256 
    186344     363.7653100 
    186345     359.2651019 
    186346     354.6340636 
    186347     349.8729839 
    186348     344.9826782 
    186349     339.9639883 
    186350     334.8177820 
    186351     329.5449534 
    186352     324.1464224 
    186353     318.6231345 
    186354     312.9760610 
    186355     307.2061984 
    186356     301.3145685 
    186357     295.3022184 
    186358     289.1702196 
    186359     282.9196687 
    186360     276.5516865 
    186361     270.0674183 
    186362     263.4680334 
    186363     256.7547249 
    186364     249.9287096 
    186365     242.9912279 
    186366     235.9435433 
    186367     228.7869421 
    186368     221.5227338 
    186369     214.1522500 
    186370     206.6768449 
    186371     199.0978945 
    186372     191.4167968 
    186373     183.6349711 
    186374     175.7538582 
    186375     167.7749197 
    186376     159.6996382 
    186377     151.5295165 
    186378     143.2660778 
    186379     134.9108651 
    186380     126.4654409 
    186381     117.9313874 
    186382     109.3103055 
    186383     100.6038150 
    186384      91.8135541 
    186385      82.9411791 
    186386      73.9883642 
    186387      64.9568011 
    186388      55.8481987 
    186389      46.6642828 
    186390      37.4067956 
    186391      28.0774956 
    186392      18.6781573 
    186393       9.2105707 
    186394      -0.3234591 
    186395      -9.9221121 
    186396     -19.5835535 
    186397     -29.3059348 
    186398     -39.0873933 
    186399     -48.9260529 
    186400     -58.8200245 
    186401     -68.7674063 
    186402     -78.7662838 
    186403     -88.8147309 
    186404     -98.9108096 
    186405    -109.0525707 
    186406    -119.2380540 
    186407    -129.4652890 
    186408    -139.7322949 
    186409    -150.0370812 
    186410    -160.3776480 
    186411    -170.7519866 
    186412    -181.1580794 
    186413    -191.5939010 
    186414    -202.0574179 
    186415    -212.5465893 
    186416    -223.0593674 
    186417    -233.5936979 
    186418    -244.1475203 
    186419    -254.7187681 
    186420    -265.3053696 
    186421    -275.9052482 
    186422    -286.5163226 
    186423    -297.1365075 
    186424    -307.7637136 
    186425    -318.3958487 
    186426    -329.0308173 
    186427    -339.6665217 
    186428    -350.3008620 
    186429    -360.9317366 
    186430    -371.5570428 
    186431    -382.1746770 
    186432    -392.7825354 
    186433    -403.3785140 
    186434    -413.9605094 
    186435    -424.5264190 
    186436    -435.0741417 
    186437    -445.6015780 
    186438    -456.1066305 
    186439    -466.5872044 
    186440    -477.0412081 
    186441    -487.4665532 
    186442    -497.8611553 
    186443    -508.2229342 
    186444    -518.5498145 
    186445    -528.8397259 
    186446    -539.0906036 
    186447    -549.3003888 
    186448    -559.4670292 
    186449    -569.5884792 
    186450    -579.6627005 
    186451    -589.6876623 
    186452    -599.6613423 
    186453    -609.5817262 
    186454    -619.4468090 
    186455    -629.2545948 
    186456    -639.0030976 
    186457    -648.6903413 
    186458    -658.3143608 
    186459    -667.8732016 
    186460    -677.3649207 
    186461    -686.7875870 
    186462    -696.1392815 
    186463    -705.4180977 
    186464    -714.6221423 
    186465    -723.7495353 
    186466    -732.7984105 
    186467    -741.7669159 
    186468    -750.6532140 
    186469    -759.4554823 
    186470    -768.1719138 
    186471    -776.8007171 
    186472    -785.3401168 
    186473    -793.7883543 
    186474    -802.1436875 
    186475    -810.4043918 
    186476    -818.5687602 
    186477    -826.6351036 
    186478    -834.6017511 
    186479    -842.4670507 
    186480    -850.2293695 
    186481    -857.8870937 
    186482    -865.4386296 
    186483    -872.8824032 
    186484    -880.2168614 
    186485    -887.4404714 
    186486    -894.5517218 
    186487    -901.5491226 
    186488    -908.4312055 
    186489    -915.1965242 
    186490    -921.8436550 
    186491    -928.3711966 
    186492    -934.7777711 
    186493    -941.0620235 
    186494    -947.2226227 
    186495    -953.2582614 
    186496    -959.1676566 
    186497    -964.9495496 
    186498    -970.6027065 
    186499    -976.1259186 
    186500    -981.5180023 
    186501    -986.7777997 
    186502    -991.9041787 
    186503    -996.8960331 
    186504   -1001.7522834 
    186505   -1006.4718763 
    186506   -1011.0537856 
    186507   -1015.4970118 
    186508   -1019.8005831 
    186509   -1023.9635548 
    186510   -1027.9850102 
    186511   -1031.8640603 
    186512   -1035.5998444 
    186513   -1039.1915300 
    186514   -1042.6383132 
    186515   -1045.9394187 
    186516   -1049.0941000 
    186517   -1052.1016401 
    186518   -1054.9613506 
    186519   -1057.6725731 
    186520   -1060.2346782 
    186521   -1062.6470666 
    186522   -1064.9091686 
    186523   -1067.0204446 
    186524   -1068.9803851 
    186525   -1070.7885107 
    186526   -1072.4443726 
    186527   -1073.9475523 
    186528   -1075.2976618 
    186529   -1076.4943440 
    186530   -1077.5372724 
    186531   -1078.4261514 
    186532   -1079.1607162 
    186533   -1079.7407333 
    186534   -1080.1660000 
    186535   -1080.4363449 
    186536   -1080.5516276 
    186537   -1080.5117391 
    186538   -1080.3166017 
    186539   -1079.9661688 
    186540   -1079.4604252 
    186541   -1078.7993873 
    186542   -1077.9831025 
    186543   -1077.0116498 
    186544   -1075.8851394 
    186545   -1074.6037131 
    186546   -1073.1675438 
    186547   -1071.5768359 
    186548   -1069.8318249 
    186549   -1067.9327777 
    186550   -1065.8799925 
    186551   -1063.6737985 
    186552   -1061.3145560 
    186553   -1058.8026566 
    186554   -1056.1385226 
    186555   -1053.3226074 
    186556   -1050.3553951 
    186557   -1047.2374005 
    186558   -1043.9691693 
    186559   -1040.5512773 
    186560   -1036.9843312 
    186561   -1033.2689677 
    186562   -1029.4058538 
    186563   -1025.3956864 
    186564   -1021.2391926 
    186565   -1016.9371289 
    186566   -1012.4902819 
    186567   -1007.8994673 
    186568   -1003.1655301 
    186569    -998.2893447 
    186570    -993.2718142 
    186571    -988.1138707 
    186572    -982.8164746 
    186573    -977.3806150 
    186574    -971.8073090 
    186575    -966.0976018 
    186576    -960.2525662 
    186577    -954.2733027 
    186578    -948.1609391 
    186579    -941.9166303 
    186580    -935.5415579 
    186581    -929.0369304 
    186582    -922.4039823 
    186583    -915.6439744 
    186584    -908.7581935 
    186585    -901.7479515 
    186586    -894.6145862 
    186587    -887.3594598 
    186588    -879.9839597 
    186589    -872.4894975 
    186590    -864.8775090 
    186591    -857.1494539 
    186592    -849.3068154 
    186593    -841.3510998 
    186594    -833.2838365 
    186595    -825.1065774 
    186596    -816.8208967 
    186597    -808.4283903 
    186598    -799.9306760 
    186599    -791.3293927 
    186600    -782.6262001 
    186601    -773.8227787 
    186602    -764.9208290 
    186603    -755.9220712 
    186604    -746.8282454 
    186605    -737.6411103 
    186606    -728.3624436 
    186607    -718.9940414 
    186608    -709.5377175 
    186609    -699.9953034 
    186610    -690.3686479 
    186611    -680.6596166 
    186612    -670.8700911 
    186613    -661.0019695 
    186614    -651.0571652 
    186615    -641.0376069 
    186616    -630.9452379 
    186617    -620.7820161 
    186618    -610.5499131 
    186619    -600.2509142 
    186620    -589.8870177 
    186621    -579.4602346 
    186622    -568.9725881 
    186623    -558.4261132 
    186624    -547.8228564 
    186625    -537.1648749 
    186626    -526.4542366 
    186627    -515.6930193 
    186628    -504.8833107 
    186629    -494.0272072 
    186630    -483.1268143 
    186631    -472.1842456 
    186632    -461.2016226 
    186633    -450.1810740 
    186634    -439.1247357 
    186635    -428.0347498 
    186636    -416.9132645 
    186637    -405.7624335 
    186638    -394.5844156 
    186639    -383.3813742 
    186640    -372.1554769 
    186641    -360.9088951 
    186642    -349.6438031 
    186643    -338.3623784 
    186644    -327.0668004 
    186645    -315.7592508 
    186646    -304.4419122 
    186647    -293.1169685 
    186648    -281.7866039 
    186649    -270.4530026 
    186650    -259.1183483 
    186651    -247.7848238 
    186652    -236.4546106 
    186653    -225.1298882 
    186654    -213.8128338 
    186655    -202.5056220 
    186656    -191.2104238 
    186657    -179.9294070 
    186658    -168.6647347 
    186659    -157.4185659 
    186660    -146.1930542 
    186661    -134.9903478 
    186662    -123.8125888 
    186663    -112.6619133 
    186664    -101.5404499 
    186665     -90.4503204 
    186666     -79.3936387 
    186667     -68.3725104 
    186668     -57.3890325 
    186669     -46.4452929 
    186670     -35.5433701 
    186671     -24.6853327 
    186672     -13.8732385 
    186673      -3.1091351 
    186674       7.6049416 
    186675      18.2669671 
    186676      28.8749292 
    186677      39.4268279 
    186678      49.9206764 
    186679      60.3545009 
    186680      70.7263416 
    186681      81.0342526 
    186682      91.2763028 
    186683     101.4505757 
    186684     111.5551703 
    186685     121.5882013 
    186686     131.5477995 
    186687     141.4321119 
    186688     151.2393027 
    186689     160.9675531 
    186690     170.6150620 
    186691     180.1800462 
    186692     189.6607408 
    186693     199.0553994 
    186694     208.3622950 
    186695     217.5797196 
    186696     226.7059851 
    186697     235.7394233 
    186698     244.6783864 
    186699     253.5212475 
    186700     262.2664004 
    186701     270.9122605 
    186702     279.4572646 
    186703     287.8998717 
    186704     296.2385630 
    186705     304.4718420 
    186706     312.5982354 
    186707     320.6162928 
    186708     328.5245873 
    186709     336.3217156 
    186710     344.0062985 
    186711     351.5769809 
    186712     359.0324323 
    186713     366.3713466 
    186714     373.5924431 
    186715     380.6944661 
    186716     387.6761852 
    186717     394.5363960 
    186718     401.2739198 
    186719     407.8876040 
    186720     414.3763223 
    186721     420.7389752 
    186722     426.9744896 
    186723     433.0818195 
    186724     439.0599459 
    186725     444.9078772 
    186726     450.6246491 
    186727     456.2093252 
    186728     461.6609966 
    186729     466.9787824 
    186730     472.1618300 
    186731     477.2093148 
    186732     482.1204406 
    186733     486.8944399 
    186734     491.5305735 
    186735     496.0281311 
    186736     500.3864314 
    186737     504.6048218 
    186738     508.6826789 
    186739     512.6194083 
    186740     516.4144449 
    186741     520.0672530 
    186742     523.5773260 
    186743     526.9441870 
    186744     530.1673885 
    186745     533.2465125 
    186746     536.1811706 
    186747     538.9710041 
    186748     541.6156838 
    186749     544.1149103 
    186750     546.4684139 
    186751     548.6759545 
    186752     550.7373220 
    186753     552.6523356 
    186754     554.4208445 
    186755     556.0427275 
    186756     557.5178932 
    186757     558.8462797 
    186758     560.0278547 
    186759     561.0626156 
    186760     561.9505892 
    186761     562.6918320 
    186762     563.2864296 
    186763     563.7344973 
    186764     564.0361795 
    186765     564.1916497 
    186766     564.2011108 
    186767     564.0647945 
    186768     563.7829616 
    186769     563.3559017 
    186770     562.7839331 
    186771     562.0674028 
    186772     561.2066862 
    186773     560.2021871 
    186774     559.0543376 
    186775     557.7635980 
    186776     556.3304563 
    186777     554.7554286 
    186778     553.0390585 
    186779     551.1819171 
    186780     549.1846031 
    186781     547.0477420 
    186782     544.7719864 
    186783     542.3580161 
    186784     539.8065369 
    186785     537.1182815 
    186786     534.2940087 
    186787     531.3345033 
    186788     528.2405761 
    186789     525.0130632 
    186790     521.6528263 
    186791     518.1607524 
    186792     514.5377532 
    186793     510.7847653 
    186794     506.9027496 
    186795     502.8926915 
    186796     498.7556002 
    186797     494.4925087 
    186798     490.1044734 
    186799     485.5925740 
    186800     480.9579133 
    186801     476.2016166 
    186802     471.3248316 
    186803     466.3287284 
    186804     461.2144986 
    186805     455.9833557 
    186806     450.6365343 
    186807     445.1752902 
    186808     439.6008996 
    186809     433.9146593 
    186810     428.1178862 
    186811     422.2119170 
    186812     416.1981078 
    186813     410.0778339 
    186814     403.8524894 
    186815     397.5234871 
    186816     391.0922577 
    186817     384.5602501 
    186818     377.9289306 
    186819     371.1997827 
    186820     364.3743068 
    186821     357.4540198 
    186822     350.4404549 
    186823     343.3351610 
    186824     336.1397028 
    186825     328.8556598 
    186826     321.4846264 
    186827     314.0282118 
    186828     306.4880387 
    186829     298.8657442 
    186830     291.1629782 
    186831     283.3814040 
    186832     275.5226974 
    186833     267.5885466 
    186834     259.5806515 
    186835     251.5007239 
    186836     243.3504865 
    186837     235.1316729 
    186838     226.8460272 
    186839     218.4953036 
    186840     210.0812658 
    186841     201.6056870 
    186842     193.0703493 
    186843     184.4770433 
    186844     175.8275679 
    186845     167.1237298 
    186846     158.3673428 
    186847     149.5602283 
    186848     140.7042139 
    186849     131.8011336 
    186850     122.8528275 
    186851     113.8611409 
    186852     104.8279244 
    186853      95.7550333 
    186854      86.6443273 
    186855      77.4976702 
    186856      68.3169290 
    186857      59.1039744 
    186858      49.8606796 
    186859      40.5889203 
    186860      31.2905744 
    186861      21.9675214 
    186862      12.6216420 
    186863       3.2548181 
    186864      -6.1310682 
    186865     -15.5341343 
    186866     -24.9524981 
    186867     -34.3842779 
    186868     -43.8275930 
    186869     -53.2805640 
    186870     -62.7413135 
    186871     -72.2079657 
    186872     -81.6786476 
    186873     -91.1514890 
    186874    -100.6246227 
    186875    -110.0961853 
    186876    -119.5643172 
    186877    -129.0271629 
    186878    -138.4828719 
    186879    -147.9295986 
    186880    -157.3655025 
    186881    -166.7887492 
    186882    -176.1975100 
    186883    -185.5899631 
    186884    -194.9642929 
    186885    -204.3186914 
    186886    -213.6513579 
    186887    -222.9604993 
    186888    -232.2443310 
    186889    -241.5010767 
    186890    -250.7289688 
    186891    -259.9262492 
    186892    -269.0911690 
    186893    -278.2219891 
    186894    -287.3169807 
    186895    -296.3744255 
    186896    -305.3926156 
    186897    -314.3698546 
    186898    -323.3044573 
    186899    -332.1947504 
    186900    -341.0390723 
    186901    -349.8357740 
    186902    -358.5832191 
    186903    -367.2797839 
    186904    -375.9238582 
    186905    -384.5138452 
    186906    -393.0481617 
    186907    -401.5252390 
    186908    -409.9435223 
    186909    -418.3014718 
    186910    -426.5975624 
    186911    -434.8302842 
    186912    -442.9981428 
    186913    -451.0996596 
    186914    -459.1333717 
    186915    -467.0978326 
    186916    -474.9916123 
    186917    -482.8132975 
    186918    -490.5614917 
    186919    -498.2348159 
    186920    -505.8319082 
    186921    -513.3514247 
    186922    -520.7920392 
    186923    -528.1524436 
    186924    -535.4313483 
    186925    -542.6274821 
    186926    -549.7395926 
    186927    -556.7664464 
    186928    -563.7068294 
    186929    -570.5595467 
    186930    -577.3234230 
    186931    -583.9973028 
    186932    -590.5800506 
    186933    -597.0705509 
    186934    -603.4677088 
    186935    -609.7704494 
    186936    -615.9777188 
    186937    -622.0884840 
    186938    -628.1017326 
    186939    -634.0164736 
    186940    -639.8317373 
    186941    -645.5465753 
    186942    -651.1600608 
    186943    -656.6712888 
    186944    -662.0793761 
    186945    -667.3834614 
    186946    -672.5827055 
    186947    -677.6762915 
    186948    -682.6634249 
    186949    -687.5433334 
    186950    -692.3152674 
    186951    -696.9785000 
    186952    -701.5323270 
    186953    -705.9760670 
    186954    -710.3090616 
    186955    -714.5306753 
    186956    -718.6402958 
    186957    -722.6373339 
